VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
WM_R,42,216985.322030917,242283.954281461,261226.363791328,281342.199314428,312449.903381586
WM_R,43,217446.057337337,242658.486487446,261576.284088445,281703.279490922,312903.072534988
WM_R,44,217850.85223956,242974.416617918,261863.746330439,281996.378240351,313277.497188054
WM_R,45,218166.174572159,243194.014329415,262048.046127017,282177.75568427,313524.928976775
WM_R,46,218358.373708104,243279.505472939,262088.464115466,282203.668309624,313597.104871606
WM_R,47,218404.473441305,243205.051643839,261957.161105007,282044.261406958,313461.232042802
WM_R,48,218322.247486121,242990.089324299,261675.046211645,281722.204853504,313143.073795638
WM_R,49,218139.316486502,242664.95131985,261274.738708981,281272.777092857,312682.476256952
WM_R,50,217883.316963391,242259.951973256,260788.816543339,280731.200832706,312119.242902134
WM_R,51,217579.760358317,241803.302227771,260247.636901287,280130.227952166,311490.066386471
WM_R,52,217250.943386014,241320.038376468,259678.216165717,279498.900412498,310826.950457445
WM_R,53,216918.79644449,240834.7676585,259107.095049117,278865.732616902,310161.279375117
WM_R,54,216604.121032243,240370.819571481,258559.425409747,278257.729586484,309522.729041028
WM_R,55,216316.144398564,239939.001663434,258046.953798953,277687.373827364,308924.325325807
WM_R,56,216056.793486149,239542.216462446,257572.966066252,277157.984910412,308368.580203061
WM_R,57,215827.90962413,239183.238942045,257140.604478944,276672.72847407,307857.827371282
WM_R,58,215629.889681375,238863.185572277,256751.216070943,276232.846500976,307392.295671828
WM_R,59,215457.265194539,238576.549785294,256399.001924401,275831.920950689,306963.837318003
WM_R,60,215303.138056493,238316.211240655,256076.42470569,275461.673962445,306562.272278194
WM_R,61,215160.652878211,238075.094946667,255775.998255715,275113.887903949,306177.49594797
WM_R,62,215023.229440776,237846.293232446,255490.387570927,274780.547929506,305799.843042802
WM_R,63,214884.69091095,237623.134442742,255212.465327177,274453.922685655,305420.29822276
WM_R,64,214738.90544541,237398.990892339,254935.151383541,274126.341220501,305029.962116934
WM_R,65,214580.489213552,237168.059001816,254652.250961657,273791.093841354,304621.053829621
WM_R,66,214412.969066794,236934.206046736,254367.912641251,273452.64387378,304198.528696119
WM_R,67,214245.753677923,236707.681516515,254093.106599982,273122.818426098,303775.73552489
WM_R,68,214088.315255841,236498.809850684,253838.879114827,272813.521653928,303366.119972866
WM_R,69,213946.551045531,236313.943315396,253612.002997991,272532.067899315,302978.076162807
WM_R,70,213811.505882525,236142.90686006,253401.48469929,272266.713965282,302599.021756178
WM_R,71,213670.349516643,235971.229600947,253191.720497402,272000.779151597,302210.959418579
WM_R,72,213510.252843986,235784.458705076,252967.134325964,271717.621521724,301795.959374654
WM_R,73,213316.904947212,235566.546242067,252710.452919233,271398.778870179,301334.055483879
WM_R,74,213073.568835056,235298.820885563,252401.606846123,271022.786286201,300801.91333109
WM_R,75,212763.374908595,234962.471339228,252020.384320807,270568.039686871,300176.081229128
WM_R,76,212369.364523924,234538.581656608,251546.466355237,270012.836381578,299433.049686541
WM_R,77,211871.783022528,234005.094423669,250956.159484456,269331.879324559,298545.436385923
WM_R,78,211249.119120227,233337.96776155,250223.640279728,268497.61247236,297483.453448321
WM_R,79,210480.275317048,232513.599106256,249323.561456603,267483.011617472,296217.960850517
WM_R,80,209547.560172049,231512.095226678,248234.550126365,266265.344156164,294724.66920525
WM_R,81,208446.287702908,230327.767775115,246950.434854634,264838.230997336,292997.612347197
WM_R,82,207175.680189792,228959.193986529,245469.609006181,263200.20002436,291036.293431439
WM_R,83,205735.549010745,227405.593049909,243791.154297278,261350.51526824,288841.001347009
WM_R,84,204133.741328969,225675.105903925,241923.726733619,259298.689032634,286423.254419031
WM_R,85,202391.152530439,223790.379520248,239891.54738866,257070.884294166,283812.800291646
WM_R,86,200529.657183197,221775.165428262,237720.019073052,254694.50453209,281040.6531304
WM_R,87,198570.70010041,219652.764043101,235434.058998236,252196.406373203,278137.119157253
WM_R,88,196535.262533365,217446.064014065,233058.157380816,249602.946324782,275131.762575616
WM_R,89,194443.749073558,215177.394564904,230616.214180594,246939.81244625,272053.25716965
WM_R,90,192315.863960222,212868.331956886,228131.319722186,244231.803085001,268929.215798558
WM_R,91,190169.476789536,210538.450858561,225624.418369114,241501.396004861,265784.611965501
WM_R,92,188016.763448414,208201.078164227,223109.764727476,238763.882264613,262636.404928551
WM_R,93,185867.974471891,205867.433508858,220599.356236094,236032.121976011,259498.822479378
CorpusCallosum,40,9571.51654377235,11112.6672019549,12290.4681042052,13561.1265121762,15561.9906331066
CorpusCallosum,41,9560.28647477367,11102.9506294335,12283.1355927378,13557.4970536427,15566.4398557677
CorpusCallosum,42,9553.33055914614,11095.7646409839,12276.84260017,13553.1683271085,15567.2210918965
CorpusCallosum,43,9549.9689820058,11090.4537723849,12270.9525690917,13547.5228040366,15563.7412763432
CorpusCallosum,44,9549.2938927431,11086.1346706382,12264.6054219907,13539.7278654857,15555.2125260716
CorpusCallosum,45,9550.25639740886,11081.7844732428,12256.8059874233,13528.823464129,15540.7371890617
CorpusCallosum,46,9551.80005694544,11076.3766306034,12246.560045494,13513.8571111158,15519.4388129498
CorpusCallosum,47,9552.9657116243,11069.0325201918,12233.0637129455,13494.1157697869,15490.7643281766
CorpusCallosum,48,9553.18078582732,11059.4397206469,12216.2264834459,13469.7673677838,15455.3225127398
CorpusCallosum,49,9551.97315164993,11047.4250373842,12196.1294238803,13441.1889510325,15413.9959307181
CorpusCallosum,50,9548.88522907284,11032.8243977712,12172.858676951,13408.7586530347,15367.6632152117
CorpusCallosum,51,9543.57795688968,11015.6160942,12146.661879351,13373.0378100146,15317.4229612554
CorpusCallosum,52,9535.88515638905,10995.9886284431,12118.0266601066,13334.8612673774,15264.7032444505
CorpusCallosum,53,9525.67143510807,10974.1537829645,12087.4576808139,13295.0739880965,15210.9315793001
CorpusCallosum,54,9512.84860418101,10950.350842241,12055.4705368625,13254.5129315768,15157.4961543387
CorpusCallosum,55,9497.689933757,10925.0745655177,12022.7439983866,13214.068942616,15105.648828007
CorpusCallosum,56,9480.69216490339,10898.976728413,11990.0562942868,13174.6644013018,15056.5551478594
CorpusCallosum,57,9462.351849399,10872.7049848305,11958.1789837893,13137.2127773584,15011.3694166874
CorpusCallosum,58,9443.16381981774,10846.8696281724,11927.8171055881,13102.5279536813,14971.0913870355
CorpusCallosum,59,9423.63060631592,10821.953984853,11899.4358378237,13071.0533085236,14936.1275279684
CorpusCallosum,60,9404.2484921926,10798.4047995195,11873.4385233555,13043.1412620553,14906.7438014079
CorpusCallosum,61,9385.49984857024,10776.6576726016,11850.2199342169,13019.1388089162,14883.206351551
CorpusCallosum,62,9367.56999473795,10756.8005694598,11829.7876246958,12998.96210043,14865.2798271323
CorpusCallosum,63,9350.18613789613,10738.3818998909,11811.5453332242,12981.8521833692,14851.9374172677
CorpusCallosum,64,9333.03614135562,10720.9061652163,11794.8488215769,12966.9971108331,14842.0899940509
CorpusCallosum,65,9315.81577067813,10703.8803795518,11779.0509296029,12953.5748451782,14834.6242658893
CorpusCallosum,66,9298.29977985033,10686.8032878315,11763.4199042122,12940.5874613562,14828.089210045
CorpusCallosum,67,9280.31734980107,10669.1704957543,11747.169359662,12926.9197090699,14820.8029891159
CorpusCallosum,68,9261.70274509412,10650.4829132466,11729.5162740918,12911.4553242255,14811.0705900661
CorpusCallosum,69,9242.24267895284,10630.2154814655,11709.6687288421,12893.0877339587,14797.2355597618
CorpusCallosum,70,9221.51184253668,10607.7165692471,11686.7825949312,12870.7464281962,14777.8320334938
CorpusCallosum,71,9199.03194895505,10582.3066190273,11660.0070868715,12843.3789422245,14751.4541711437
CorpusCallosum,72,9174.32954638613,10553.3163001057,11628.5055731369,12809.9508425664,14716.7191438508
CorpusCallosum,73,9147.04089905875,10520.2416541764,11591.6530164974,12769.692468161,14672.5990570197
CorpusCallosum,74,9116.97895731853,10482.8429394892,11549.1619684262,12722.2569183278,14618.6350054178
CorpusCallosum,75,9083.97359283362,10440.9110963182,11500.7876745922,12667.3543300311,14554.4504614294
CorpusCallosum,76,9047.86866074288,10394.2581903648,11446.3129368543,12604.7302502355,14479.7185204859
CorpusCallosum,77,9008.67613818948,10342.8769078385,11385.7103828025,12534.3296954788,14394.326383829
CorpusCallosum,78,8966.52062279751,10286.8836839024,11319.0852200042,12456.2401384821,14298.3200263092
CorpusCallosum,79,8921.52323343093,10226.3992559139,11246.5544738273,12370.5705035501,14191.7852486164
CorpusCallosum,80,8873.83059683222,10161.6134662732,11168.3426006351,12277.5833264506,14075.0443207789
CorpusCallosum,81,8823.72555620381,10093.0132208776,11085.1098324063,12178.141757226,13949.3115224359
CorpusCallosum,82,8771.52764604425,10021.1604596625,10997.6249681601,12073.2579258911,13816.0229800722
CorpusCallosum,83,8717.55479039504,9946.60777606561,10906.6412318902,11963.9215504638,13676.5817980357
CorpusCallosum,84,8662.07942496456,9869.86313285362,10812.8687108637,11851.0817766673,13532.3568696588
CorpusCallosum,85,8605.30000230944,9791.36651372666,10716.9555224507,11735.6337483069,13384.6790220546
CorpusCallosum,86,8547.41427203307,9711.54543558588,10619.5268352841,11618.4370401722,13234.821168257
CorpusCallosum,87,8488.62462657296,9630.81324507078,10521.1769001001,11500.3000607563,13083.9688257196
CorpusCallosum,88,8429.10456532923,9549.47748444731,10422.3276412067,11381.7797471791,12932.9161027662
CorpusCallosum,89,8369.00432118022,9467.76859541389,10323.2774248984,11263.254278044,12782.1808499316
CorpusCallosum,90,8308.47389051594,9385.91013053769,10224.3118279206,11145.0819098842,12632.2482011741
CorpusCallosum,91,8247.66051423615,9304.10992157608,10125.6894192781,11027.5804003067,12483.5388201393
CorpusCallosum,92,8186.6974640159,9222.52308655715,10027.5827812061,10910.9420969692,12336.278479282
CorpusCallosum,93,8125.71114518328,9141.28627361333,9930.13612848957,10795.3193049844,12190.6324198895
Cerebellum,40,126057.08830224,138741.975605097,148126.03112431,157994.617396052,173077.412699873
Cerebellum,41,125714.317472326,138413.202069197,147813.145342701,157703.284796285,172828.174656643
Cerebellum,42,125380.490639886,138087.993151504,147499.613840726,157406.694903747,172566.31672226
Cerebellum,43,125055.660937504,137766.276771877,147185.251308216,157104.524805444,172291.269877631
Cerebellum,44,124739.676870654,137447.912408769,146869.912261597,156796.611524366,172002.819822807
Cerebellum,45,124432.25784017,137132.715661825,146553.475760847,156482.8930827,171700.978237644
Cerebellum,46,124133.111285432,136820.497086244,146235.822335357,156163.316998334,171385.780687485
Cerebellum,47,123841.895541127,136511.067359431,145916.872701265,155837.916205045,171057.422943297
Cerebellum,48,123558.109935633,136204.249439136,145596.696905706,155507.02590039,170716.652977927
Cerebellum,49,123281.212017123,135899.866364083,145275.399816639,155171.055927441,170364.360465507
Cerebellum,50,123010.655483626,135597.738513355,144953.086062983,154830.419846152,170001.447608428
Cerebellum,51,122745.878907769,135297.695997729,144629.891074455,154485.586563772,169628.91405764
Cerebellum,52,122486.301137497,134999.585369277,144305.99670211,154137.105805142,169247.89834806
Cerebellum,53,122231.342222988,134703.254364005,143981.587174541,153785.532083228,168859.549842785
Cerebellum,54,121980.421262455,134408.546000643,143656.840118587,153431.412222135,168465.010432822
Cerebellum,55,121732.900114514,134115.244610251,143331.87458384,153075.235719692,168065.36891989
Cerebellum,56,121488.108419284,133823.098932631,143006.772395556,152717.453994224,167661.676543874
Cerebellum,57,121245.384559795,133531.860437171,142681.614092671,152358.513448013,167254.974970386
Cerebellum,58,121004.101454895,133241.282844719,142356.457393588,151998.810389715,166846.212617927
Cerebellum,59,120763.739095388,132951.117731176,142031.27124667,151638.556335361,166435.997361191
Cerebellum,60,120523.809654396,132661.118670347,141706.002890951,151277.915048348,166024.847587289
Cerebellum,61,120283.833293638,132371.04284198,141380.600015244,150917.047568269,165613.274515472
Cerebellum,62,120043.359884143,132080.658680385,141055.007091043,150556.095857852,165201.744980782
Cerebellum,63,119801.981022905,131789.750091661,140729.163287744,150195.173622971,164790.660521448
Cerebellum,64,119559.297824202,131498.105119776,140403.007863686,149834.390398296,164380.412100791
Cerebellum,65,119314.933742422,131205.524738796,140076.485681031,149473.853357572,163971.375769041
Cerebellum,66,119068.711135677,130911.932363688,139749.602423848,149113.661349453,163563.805487822
Cerebellum,67,118820.582982191,130617.33181473,139422.403680512,148753.907642735,163157.874730618
Cerebellum,68,118570.505589069,130321.728535961,139094.93537802,148394.68449014,162753.753913587
Cerebellum,69,118318.459147687,130025.143311626,138767.251942245,148036.085011001,162351.601862222
Cerebellum,70,118064.520401918,129727.66042623,138439.444523281,147678.208870495,161951.534030542
Cerebellum,71,117808.790426138,129429.379971282,138111.613180967,147321.15687637,161553.654181146
Cerebellum,72,117551.368001155,129130.40036959,137783.856833156,146965.029307189,161158.066602271
Cerebellum,73,117292.267858468,128830.773122126,137456.257591582,146609.943637945,160764.949188869
Cerebellum,74,117031.369059399,128530.474134683,137128.870786175,146256.045757954,160374.599995997
Cerebellum,75,116768.539829145,128229.472729072,136801.74882463,145903.482974802,159987.326134593
Cerebellum,76,116503.657293054,127927.740032238,136474.940420795,145552.392935892,159603.415661888
Cerebellum,77,116236.691970287,127625.265815042,136148.452808772,145202.804351722,159222.936584154
Cerebellum,78,115967.67777903,127322.052413977,135822.264815179,144854.671470441,158845.806407763
Cerebellum,79,115696.648899449,127018.102088606,135496.354910403,144507.947864586,158471.941428743
Cerebellum,80,115423.686823891,126713.442351329,135170.708861186,144162.574066368,158101.211034086
Cerebellum,81,115149.083586824,126408.21245826,134845.343685955,143818.430627034,157733.272522722
Cerebellum,82,114873.18566918,126102.580893972,134520.284787659,143475.38257268,157367.727214742
Cerebellum,83,114596.335381464,125796.714462547,134195.557539526,143133.296411633,157004.179688497
Cerebellum,84,114318.86835469,125490.786149008,133871.203493037,142792.065720824,156642.278857931
